game_id,turn,candidates_left,chosen_word,entropy_score,prob_score,combined_score,is_winner,total_game_steps
393,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
393,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,4
393,4,2,giddy,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,4
394,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,5
394,3,6,heavy,2.2302028081957057,0.19562055037893916,2.425823358574645,False,5
394,4,2,annex,2.2302028081957057,0.19562055037893916,2.425823358574645,False,5
394,5,1,apnea,2.2302028081957057,0.19562055037893916,2.425823358574645,True,5
395,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
395,3,2,topic,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
395,4,1,optic,4.697164821128426,0.010625798935333771,4.70779062006376,True,4
396,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
396,3,15,funny,2.7531374814959375,0.07989462726159306,2.8330321087575308,False,4
396,4,6,guppy,2.573572026269257,0.14713674753240913,2.720708773801666,True,4
397,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
397,3,3,study,0.9319181328760706,0.3476129517956793,1.27953108467175,True,3
398,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
398,3,5,bushy,2.3183814596701087,0.2047446048348212,2.52312606450493,False,4
398,4,1,shyly,2.3183814596701087,0.2047446048348212,2.52312606450493,True,4
399,2,1,first,2.3183814596701087,0.2047446048348212,2.52312606450493,True,2
400,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,3
400,3,1,equip,4.09883827351893,0.0,4.09883827351893,True,3
401,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,3
401,3,1,liege,3.72052858222838,0.0,3.72052858222838,True,3
402,2,12,steak,3.009167190314376,0.08468619604188704,3.093853386356263,False,4
402,3,2,speak,3.009167190314376,0.08468619604188704,3.093853386356263,False,4
402,4,1,sneak,3.009167190314376,0.08468619604188704,3.093853386356263,True,4
403,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
403,3,7,watch,1.1289124651034985,0.1582295383267696,1.287142003430268,True,3
404,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
404,3,7,stoop,2.2035669535781635,0.12217558579821931,2.3257425393763826,False,4
404,4,1,spout,2.2035669535781635,0.12217558579821931,2.3257425393763826,True,4
405,2,12,align,3.0913226071715805,0.0921025601779814,3.183425167349562,False,3
405,3,1,iliac,3.0913226071715805,0.0921025601779814,3.183425167349562,True,3
406,2,1,quasi,3.0913226071715805,0.0921025601779814,3.183425167349562,True,2
407,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
407,3,5,vowel,1.9271462890182054,0.1936232544076744,2.12076954342588,False,4
407,4,1,model,1.9271462890182054,0.1936232544076744,2.12076954342588,True,4
408,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
408,3,2,shoot,4.5824004036087675,0.0,4.5824004036087675,True,3
409,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,5
409,3,11,altar,3.284432659886896,0.09096289031997906,3.375395550206875,False,5
409,4,2,quark,3.284432659886896,0.09096289031997906,3.375395550206875,False,5
409,5,1,umbra,3.284432659886896,0.09096289031997906,3.375395550206875,True,5
410,2,1,parse,3.284432659886896,0.09096289031997906,3.375395550206875,True,2
411,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
411,3,9,polar,2.9602272038324466,0.12621933304161762,3.0864465368740643,False,4
411,4,1,apron,2.9602272038324466,0.12621933304161762,3.0864465368740643,True,4
412,2,20,could,3.38460977638414,0.0,3.38460977638414,False,3
412,3,1,ruler,3.38460977638414,0.0,3.38460977638414,True,3
413,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
413,3,2,laugh,4.245196362820736,0.0,4.245196362820736,True,3
414,2,17,floss,3.602896277680835,0.06013667528007432,3.6630329529609096,False,3
414,3,2,ghost,3.602896277680835,0.06013667528007432,3.6630329529609096,True,3
415,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
415,3,2,bingo,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
415,4,1,dingo,4.697164821128426,0.010625798935333771,4.70779062006376,True,4
416,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
416,3,9,polar,2.9602272038324466,0.12621933304161762,3.0864465368740643,False,4
416,4,1,aorta,2.9602272038324466,0.12621933304161762,3.0864465368740643,True,4
417,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
417,3,5,udder,1.8321600234947315,0.159219145132532,1.9913791686272635,False,4
417,4,2,order,1.8321600234947315,0.159219145132532,1.9913791686272635,True,4
418,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
418,3,3,caddy,1.5774522613916324,0.36584389731970013,1.9432961587113327,True,3
419,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
419,3,3,needy,1.580780563333099,0.3567501835813133,1.9375307469144123,True,3
420,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
420,3,2,decal,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
420,4,1,fecal,4.660072653042596,0.012616273972314785,4.672688927014911,True,4
421,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,5
421,3,7,stoop,2.2035669535781635,0.12217558579821931,2.3257425393763826,False,5
421,4,2,stock,2.2035669535781635,0.12217558579821931,2.3257425393763826,False,5
421,5,1,stout,2.2035669535781635,0.12217558579821931,2.3257425393763826,True,5
422,2,7,stain,2.801793990755532,0.14794587742962445,2.9497398681851563,False,3
422,3,1,vista,2.801793990755532,0.14794587742962445,2.9497398681851563,True,3
423,2,6,rogue,2.5826555684900923,0.1682007899703071,2.7508563584603993,False,3
423,3,1,route,2.5826555684900923,0.1682007899703071,2.7508563584603993,True,3
424,2,20,notch,3.479534827255631,0.0,3.479534827255631,False,3
424,3,1,oaken,3.479534827255631,0.0,3.479534827255631,True,3
425,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
425,3,6,pedal,2.5814734837479585,0.15743331107744296,2.7389067948254016,False,4
425,4,1,equal,2.5814734837479585,0.15743331107744296,2.7389067948254016,True,4
426,2,27,fiend,3.478688988342879,0.0,3.478688988342879,False,4
426,3,3,liner,1.584216675782134,0.34660061434238526,1.9308172901245193,False,4
426,4,1,nicer,1.584216675782134,0.34660061434238526,1.9308172901245193,True,4
427,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
427,3,3,often,1.5780357033676324,0.37875714715418407,1.9567928505218166,True,3
428,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,4
428,3,4,shell,1.5166676505177787,0.26232127244315273,1.7789889229609315,False,4
428,4,2,smell,1.5166676505177787,0.26232127244315273,1.7789889229609315,True,4
430,2,10,ruddy,2.917992089188093,0.0862602405953228,3.004252329783416,False,3
430,3,1,rugby,2.917992089188093,0.0862602405953228,3.004252329783416,True,3
431,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,3
431,3,2,gauge,4.010426759450907,0.0,4.010426759450907,True,3
432,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,5
432,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,5
432,4,2,civic,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,5
432,5,1,mimic,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,5
433,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
433,3,5,bushy,2.3183814596701087,0.2047446048348212,2.52312606450493,False,4
433,4,1,shyly,2.3183814596701087,0.2047446048348212,2.52312606450493,True,4
434,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,3
434,3,1,boule,4.7296830030311545,0.0,4.7296830030311545,True,3
435,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,3
435,3,1,bilge,3.72052858222838,0.0,3.72052858222838,True,3
436,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
436,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,4
436,4,1,vivid,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,4
437,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,6
437,3,14,width,3.0823075615377693,0.08225851525834274,3.164566076796112,False,6
437,4,4,kitty,1.5011507779873687,0.27456279055265687,1.7757135685400256,False,6
437,5,2,fifty,1.5011507779873687,0.27456279055265687,1.7757135685400256,False,6
437,6,1,minty,1.5011507779873687,0.27456279055265687,1.7757135685400256,True,6
438,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,4
438,3,5,shack,2.320228550163101,0.2029212201109823,2.5231497702740833,False,4
438,4,1,shady,2.320228550163101,0.2029212201109823,2.5231497702740833,True,4
439,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
439,3,1,chunk,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
440,2,8,cease,2.259037313281008,0.12734282871162358,2.3863801419926314,False,4
440,3,2,phase,2.259037313281008,0.12734282871162358,2.3863801419926314,False,4
440,4,1,abase,2.259037313281008,0.12734282871162358,2.3863801419926314,True,4
441,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,4
441,3,2,layer,3.3209790185055406,0.0,3.3209790185055406,False,4
441,4,1,gayer,3.3209790185055406,0.0,3.3209790185055406,True,4
442,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,5
442,3,9,polar,2.9602272038324466,0.12621933304161762,3.0864465368740643,False,5
442,4,2,foray,2.9602272038324466,0.12621933304161762,3.0864465368740643,False,5
442,5,1,borax,2.9602272038324466,0.12621933304161762,3.0864465368740643,True,5
443,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
443,3,4,phone,1.9933588551251147,0.28373318600207803,2.277092041127193,False,4
443,4,1,evoke,1.9933588551251147,0.28373318600207803,2.277092041127193,True,4
444,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
444,3,5,comet,2.3173931974900213,0.21213311379903663,2.529526311289058,True,3
445,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
445,3,5,civil,2.3109107774911193,0.23384115979310832,2.5447519372842278,False,4
445,4,1,vinyl,2.3109107774911193,0.23384115979310832,2.5447519372842278,True,4
446,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,4
446,3,4,which,1.983014385366752,0.30752738643790795,2.29054177180466,False,4
446,4,1,chick,1.983014385366752,0.30752738643790795,2.29054177180466,True,4
447,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
447,3,1,chock,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
448,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,5
448,3,3,study,0.9319181328760706,0.3476129517956793,1.27953108467175,False,5
448,4,2,stuff,0.9319181328760706,0.3476129517956793,1.27953108467175,False,5
448,5,1,stuck,0.9319181328760706,0.3476129517956793,1.27953108467175,True,5
449,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,3
449,3,2,wince,3.72052858222838,0.0,3.72052858222838,True,3
450,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,6
450,3,27,comfy,3.1903709071786333,0.0,3.1903709071786333,False,6
450,4,9,power,1.942678357030259,0.13209227234092644,2.0747706293711854,False,6
450,5,5,lover,1.4095232910528086,0.2238495299815925,1.6333728210344012,False,6
450,6,3,boxer,0.951443362082746,0.371008582131448,1.322451944214194,True,6
451,2,20,cloth,3.623175687562422,0.0,3.623175687562422,False,3
451,3,1,copse,3.623175687562422,0.0,3.623175687562422,True,3
452,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
452,3,1,threw,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
453,2,17,tripe,2.150723725386372,0.04783081337738305,2.198554538763755,False,4
453,3,4,price,0.841393621836322,0.26995051670748055,1.1113441385438025,False,4
453,4,3,prime,0.926598447975117,0.34187160073010125,1.2684700487052183,True,4
454,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
454,3,2,evade,3.8456913286080283,0.0,3.8456913286080283,True,3
455,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
455,3,6,decoy,2.5811211435550736,0.1548940049286439,2.7360151484837174,False,4
455,4,1,wench,2.5811211435550736,0.1548940049286439,2.7360151484837174,True,4
456,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
456,3,3,dryly,1.5833027499276535,0.32243132437583216,1.9057340743034856,False,4
456,4,1,wryly,1.5833027499276535,0.32243132437583216,1.9057340743034856,True,4
457,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
457,3,2,hippy,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
458,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
458,3,1,enter,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
459,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
459,3,3,coach,1.5832073673568179,0.35651904229906894,1.9397264096558868,True,3
460,2,8,cease,2.259037313281008,0.12734282871162358,2.3863801419926314,False,3
460,3,1,chase,2.259037313281008,0.12734282871162358,2.3863801419926314,True,3
461,2,40,prong,3.9956346776871614,0.0,3.9956346776871614,False,3
461,3,5,there,2.3150410478952406,0.21771292832852707,2.5327539762237676,True,3
462,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,3
462,3,7,doing,2.538902048929354,0.1650574022178063,2.7039594511471603,True,3
463,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
463,3,1,unfit,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
464,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,3
464,3,2,badge,4.010426759450907,0.0,4.010426759450907,True,3
465,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
465,3,2,candy,4.245196362820736,0.0,4.245196362820736,True,3
466,2,1,aider,4.245196362820736,0.0,4.245196362820736,True,2
467,2,23,cloth,3.905401798674347,0.0,3.905401798674347,False,3
467,3,1,while,3.905401798674347,0.0,3.905401798674347,True,3
468,2,6,paint,1.9494647017541098,0.18261647553951527,2.132081177293625,True,2
469,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,3
469,3,1,equip,4.09883827351893,0.0,4.09883827351893,True,3
470,2,12,align,3.0913226071715805,0.0921025601779814,3.183425167349562,False,4
470,3,2,aging,3.0913226071715805,0.0921025601779814,3.183425167349562,False,4
470,4,1,aping,3.0913226071715805,0.0921025601779814,3.183425167349562,True,4
471,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
471,3,3,stunt,0.9533398367778738,0.37352440709077767,1.3268642438686515,False,4
471,4,2,stung,0.9533398367778738,0.37352440709077767,1.3268642438686515,True,4
472,2,21,splat,3.4382184230394266,0.0,3.4382184230394266,False,3
472,3,2,straw,3.4382184230394266,0.0,3.4382184230394266,True,3
473,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
473,3,4,pinch,1.9993133428111178,0.2623218586614034,2.2616352014725214,False,4
473,4,1,picky,1.9993133428111178,0.2623218586614034,2.2616352014725214,True,4
474,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
474,3,3,needy,1.580780563333099,0.3567501835813133,1.9375307469144123,False,4
474,4,1,weedy,1.580780563333099,0.3567501835813133,1.9375307469144123,True,4
475,2,103,count,4.935951598196658,0.0,4.935951598196658,False,3
475,3,1,trunk,4.935951598196658,0.0,4.935951598196658,True,3
476,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
476,3,4,venue,1.9951110151886513,0.2714150441982207,2.266526059386872,False,4
476,4,1,fugue,1.9951110151886513,0.2714150441982207,2.266526059386872,True,4
477,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
477,3,2,human,5.01226299802091,0.0,5.01226299802091,True,3
478,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,3
478,3,1,haute,4.010426759450907,0.0,4.010426759450907,True,3
479,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
479,3,2,fault,4.245196362820736,0.0,4.245196362820736,True,3
480,2,34,until,4.282480676815465,0.0,4.282480676815465,False,3
480,3,3,admit,1.581737885462398,0.3620158807001078,1.943753766162506,True,3
481,2,14,panic,3.0699641623010296,0.07632090981424908,3.146285072115279,False,5
481,3,4,maxim,1.4787273346847662,0.24248158137925438,1.7212089160640207,False,5
481,4,2,valid,1.4787273346847662,0.24248158137925438,1.7212089160640207,False,5
481,5,1,habit,1.4787273346847662,0.24248158137925438,1.7212089160640207,True,5
482,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
482,3,1,pinto,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
483,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
483,3,2,human,5.01226299802091,0.0,5.01226299802091,True,3
484,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,6
484,3,6,bully,1.7570902463290055,0.1774126240221276,1.934502870351133,False,6
484,4,3,fully,0.9751271375029822,0.4074223421109881,1.3825494796139703,False,6
484,5,2,gully,0.9751271375029822,0.4074223421109881,1.3825494796139703,False,6
484,6,1,dully,0.9751271375029822,0.4074223421109881,1.3825494796139703,True,6
485,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
485,3,7,stoop,2.2035669535781635,0.12217558579821931,2.3257425393763826,False,4
485,4,2,stood,2.2035669535781635,0.12217558579821931,2.3257425393763826,True,4
